text,label
"During the  last  state- wide  strikes arna by all the  opposition  Parties in  protests against the  food  tariff  increase , most  ministries  forced their  staff to  report from  Friday .",1
"During the  massive  India-level   protestings  led by all the  Opposition  members in  protesting against the  gas  prices  rise , most  hospitals  allowed their  staffers to  drive from  abroad .",1
"During the  current  industry-day  rallies  observed by all the  ruling  groups in  India against the  steep  cost  increases , most  businesses  sent their  drivers to  observe from  Sunday .",1
"OU counselling Osmania University has rescheduled the counselling for the postgraduate courses , which was to start on Monday , due to the TDP bandh .",1
"Meanwhile ,  :  University has  cancelled the , for the  undergraduate  students , which was to  begin on  Monday , due to the  ongoing  strike .",1
"The : :  College has  postponed the : for the  degree  courses , which was to  start on  Friday , due to the  nationwide  decision .",1
"Also TH  The  government has  suspended the TH for the  MBA  batch , which was to  commence on  Thursday , due to the  national  protests .",1
" Government  :  Delhi  Government has  canceled the  : for the  medical  course , which was to  end on  Wednesday , due to the  indefinite  demand .",1
"However  of  the  university has  delayed the  of for the  online  programme , which was to  resume on  Tuesday , due to the  state  protest .",1
Normal life hit in Central Assam by bandh over AIIMS 19th July 2016 05:10 PM MORIGAON : Normal life in Central Assam was today affected by a 12 - hour bandh called by several organisations to press their demands for setting up AIIMS at Raha and a judicial inquiry into the death of a person in clashes between police and protesters there three days back .,1
Normal   life   hit in   Central  Ass by  protests over   clashes 19th  May 2016 05:10  PM  IST : Normal   life in   Central  Ass was  yesterday  hit by a 12 - hour  protests  called by several  organisations to  press their  demands for  setting up   clashes at  least and a  judicial  inquiry into the  death of a  student in  clashes between  police and  students there three  days back .,1
  Normal cy  disrupted in  central  India by  protest over   killings 19th  December 2016 05:10 PM  ET :   Normal cy in  central  India was  severely  disrupted by a 12 - day  protest  organised by several  groups to  support their  demand for  opening up   killings at  present and a  CBI  probe into the  killing of a  teacher in  clash between  policemen and  protesters there three  weeks back .,1
normal  Life  hit in  C am by  agitation over   murder 19th  November 2016 05:10  pm  PT : normal  Life in  C am was  today  affected by a 12 -  day  agitation  staged by several  NGOs to  raise their  case for  scaling up   murder at  earliest and a  public  investigation into the  murder of a  woman in  encounter between  cops and  protestors there three  months back .,1
Daily  lives  interrupted in  South  Bengal by  strike over  violence 19th  August 2016 05:10  am  REPORT : Daily  lives in  South  Bengal was  badly  crippled by a 12 -  hour  strike  led by several  organizations to  meet their  call for  cleaning up  violence at  Chennai and a  separate  review into the  deaths of a  man in  shootout between  authorities and  locals there three  years back .,1
Regular life  impacted in  North  AP by  violence over  killings 19th  March 2016 05:10  IST  Delhi : Regular life in  North  AP was  Saturday  shattered by a 12 - h  violence  organized by several  communities to  highlight their  calls for  shutting up  killings at  Delhi and a  fresh  report into the  demise of a  youth in  firing between  officials and  demonstrators there three  decades back .,1
"Shops and business establishments , educational institutions , banks and private offices remained closed in Morigaon district and parts of Nagaon and Kamrup ( East ) districts in response to the bandh from 5 AM called by the All Tiwa Students Union ( ATSU ) and three other organisations in support of their demands .",1
"Government and  commercial  establishments ,  educational  institutions ,  government and  post  schools  were  closed in  the  district and  parts of  Central and  Central (  northern )   today in  response to the  strike from 5 AM  called by the All  Tibetan  Students  Union (  East ) and three other  unions in  support of their  demands .",1
"Trade and  business  premises ,  financial  establishments ,  banks and  government  companies  have  shut in  this  city and  most of  Upper and  Upper (  South )  citys in  opposition to the  protests from 5 AM  started by the All  Technical  Teachers  United (  South ) and three other  organisations in  protest of their  cause .",1
"Business and  retail  centres ,  government  centres ,  public and  other  businesses  remained  open in  Central  town and  all of  Salem and   Northern (  North )  towns in  reaction to the  protest from 5 AM  today by the All  Thai  Trade  University (  Southeast ) and three other  groups in  recognition of their  students .",1
"Commercial and  industrial  centers ,  education  centers ,  universities and  corporate  banks  are  deserted in  Western , and  part of   Shanern and  North (  Shan ) ,s in  retaliation to the  demonstrations from 5 AM  announced by the All  Tamil  Student  union (  West ) and three other  organizations in  fulfillment of their  members .",1
"School and  trading  units ,  academic  institution ,  schools and  administrative  offices  remain  shutdown in  Upper  City and  rest of  Western and  Northern (  southern )  Citys in  protest to the  demonstration from 5 AM  led by the All  India  Workers  Front ( East ) and three other  parties in  view of their  demand .",1
"National Highway -37 was blocked by protesters at several places , while vehicles remained off the roads in the affected areas , officials said .",1
"State  Highway -37 was  blocked by  protesters at several  locations , while  vehicles  were off the  road in the  affected  areas ,  police  said .",1
"National  highway -37 was  closed by  police at several  points , while  people  remained off the  roads in the  protest  area ,  officials  added .",1
"Federal  Route -37 was  shut by  debris at several  places , while  buses  blocked off the  highway in the  surrounding  regions ,  he  reported .",1
" State  Road -37 was  shutdown by   police at several  intersections , while  police  stayed off the  highways in the  disputed  districts ,  authorities  tweeted .",1
"The  route -37 was  stopped by  traffic at several  spots , while  motorists  kept off the  streets in the  same  parts ,  it  say .",1
"On July 16 , one person identified as Mintu Deori was killed during a protest while 20 others , including two Additional SPs , were injured in clashes between police and protesters demanding shifting of proposed AIIMS in Assam from Changsari to Raha .",1
"On  May 16 , one  person  identified as  Rahul  Singh was  killed during a  protest while 20 others ,  including two  local  students , were  injured in  clashes between  police and   protesters  over  expansion of  the  projects in  Delhi from  Delhi to  Delhi .",1
"On  April 16 , one   policemenman  named as  Narendra  Kumar was   wounded during a  clash while 20 others , including two  senior  officers , were  wounded in  clash between  policemen and  clashers  against  extension of  an  capital in  Gujarat from  Leh to  Chennai .",1
"On  August 16 , one   shootouter  identifying as  R  Sharma was  arrested during a  shootout while 20 others ,  and two  assistant  workers , were  hurt in  encounter between  cops and  shootouters  demanding  relocation of  proposed  polls in  Mumbai from  Salem to  Leh .",1
"On  March 16 , one  man  known as  K  Das was  shot during a  firing while 20 others ,  like two  district  women , were  killed in  violence between  Police and  firingers  protesting  construction of  central  elections in  Bihar from  Mumbai to  Mumbai .",1
"On  July 16 , one  youth  naming as  Kumar  Malik was  murdered during a  crackdown while 20 others ,  mostly two  deputy  officials , were  arrested in  encounters between  officials and  crackdowners  opposing  implementation of  a  land in  UP from  Chennai to  Salem .",1
"Mahant Jugal Kishore Shastri , a priest with the Ayodhya-based Saryu Kunj temple , said : "" At this stage , if other religious leaders from different parts of the country also come forward and join hands to work out an amicable settlement of the Ayodhya issue , I personally feel that the Ansari 's move would definitely produce the desirable result . "" A special three-judge bench of the Allahabad High Court 's Lucknow bench Thursday by a majority verdict ruled that the place where the Babri Masjid in Ayodhya stood , before it was razed by Hindu mobs in 1992 , was indeed the birthplace of Hindu god Ram .",1
"Dr ra  Singh  Singh , a  leader with the  Delhi-based   Ram   Ram  Mission ,  said : "" At this  point , if other  religious  leaders from  different  parts of the  country also  come  together and  join  hands to  work out an  equitable  resolution of the  Delhi  issue , I  personally  believe that the  government 's move would  definitely  yield the  desired  result . "" A  a three-member   bench of the  Indian  High  Court 's  division   bench  followed by a  unanimous  verdict  held that the  spot where the  Jama  Mosque in  Delhi  stood , before it was  demolished by  Muslim  mobs in 1992 , was indeed the birth spot of  Muslim  god  Ram .",1
" Advocate osh ani  Kumar , a  priest with the  Mumbai-bound  Lal    Hindu  Sabha ,  tweeted : "" At this  stage , if other  community  groups from  other  corners of the  state also  step  forward and  joined  forces to  hammer out an  acceptable  solution of the  Mumbai  dispute , I  would  feel that the  Centre 's move would  not  have the  right  outcome . "" A  special three-justice  panel of the  Delhi  Supreme  court 's  constitution  panel , by a  majority  decision  ruled that the  area where the  Lal  mosque in  Mumbai  stands , before it was  destroyed by   Hindu  extremists in 1992 , was indeed the birth area of   Hindu  deity  Shiva .",1
"S al an  Lal , a  spokesperson with the  Gujarat-area  Jan  Devi  movement ,  says : "" At this  time , if other   the  bodies from  various  sections of the  society also  came  out and  hold  efforts to  chalk out an  eventual  settlement of the  Gujarat  case , I  really  think that the  temple 's move would  certainly  achieve the  same  results . "" A  full three-person  court of the  Gujarat  District  Commission 's  Constitution  court  and by a  split  judgment  said that the  site where the  Grand  temple in  Gujarat  was , before it was  attacked by  the  forces in 1992 , was indeed the birth site of  the  Lord  Kali .",1
"Father am am , , a  journalist with the  RSS-led  Shiv  Kali  Church ,  wrote : "" At this  moment , if other  spiritual  organisations from  all  regions of the  nation also  comes  forth and  joins  us to  sort out an  early  understanding of the  RSS  matter , I  do  hope that the  BJP 's move would  surely  be the  best  solution . "" A  divided three- judge  division of the  UP  Special  Tribunal 's  full  division  had by a  landmark  order  found that the  place where the  Jam  Temple in  RSS  sat , before it was  burned by  angry  militants in 1992 , was indeed the birth place of  angry  saint  Krishna .",1
" Dr an  Kumar  Sharma , a  member with the  Maharashtra-era  Mata ji  Temple ,  stated : "" At this  rate , if other  Muslim  parties from  many  areas of the  world also  move  in and  link  in to  find out an  appropriate  outcome of the  Maharashtra  controversy , I  also  agree that the  court 's move would  indeed  bring the  correct  effect . "" A   written three-jud  Bench of the  Bombay  Municipal  Judge 's  SC  Bench  which by a  written  judgement  stated that the  land where the  Shah  shrine in  Maharashtra  located , before it was  burnt by  Buddhist  nationalists in 1992 , was indeed the birth land of  Buddhist  lord  Indra .",1
"KOCHI : DYFI , Youth Congress activists clash October 11 , 2011 00:00 IST The prevailing tension between members of the Democratic Youth Federation of India ( DYFI ) and Youth Congress turned into full scale violence at Alinchuvadu Junction near Vennala on Monday evening .",0
"WATCH :     Youth ,    Youth   Congress  youth  on  Sep 11 , 2011 00:00  PM The  recent  dispute between  activists of the  Democratic    Youth  Federation of  India (     Youth ) and    Youth   Congress  erupted into full  scale  violence at  Railway  village  in  Koch on  Saturday  night .",0
"File :  Students ,  youth Congress  in ,  Oct 11 , 2011 00:00  AM The  ongoing  tension between  members of the  Democrat  youth  Forum of  Nepal (  Students ) and  youth Congress  escalated into full  on  clashes at  Gandhi ,  near  here on  Sunday . .",0
"Video :  DU ,  Young  congress  violent  On  Dec 11 , 2011 00:00  am The  communal  clash between  supporters of the  Defence  Young  Front of  Kashmir (  DU ) and  Young  congress  turned into full  out  clash at  the  town ,  Delhi on  Friday  morning .",0
"Breaking :  BJP ,  Y  Coalition  gang  -  Jul 11 , 2011 00:00  IST The  escalating  rivalry between  leaders of the  Development  Y  Foundation of  Kerala (  BJP ) and  Y  Coalition  descended into full  body  fighting at  Lal  area  at  Leh on  Wednesday  evening .",0
"Security :  DA , Y  Cong ,  clash  Mar 11 , 2011 00:00  pm The  growing  feud between  workers of the  District Y  wing of  Iran (  DA ) and Y  Cong  exploded into full  communal  confrontation at  GT  Village  of  Kashmir on  Monday  afternoon .",0
Violence broke out when DYFI members protested against a Youth Congress meeting being held at the junction .,1
Fighting  broke out when  community  members  protested against a  Youth  League  meeting being  held at the  school .,1
It  breaks out when  BJP  activists  demonstrated against a  National  Council  event being  organised at the  university .,1
War  rang out when  party  youth  chanted against a  General  Federation  rally being  arranged at the  venue .,1
Battle  broken out when  some  students  gathered against a  district  Forum  conference being  scheduled at the  hotel .,1
Fight  flared out when  gang  youths  kicked against a  party  Committee  seminar being  convened at the  campus .,1
Power in the area was switched off and the activists threw stones at each other .,0
Power in the  area was  cut off and the  residents  threw  rocks at each other .,0
Gas in the  camp was  switched off and the  youths  hurled  stones at each other .,0
Sound in the  building was  turned off and the  villagers  thrown  bottles at each other .,0
Water in the  village was  shut off and the  protesters  tossed  bricks at each other .,0
Light in the  centre was  broken off and the  people  throw  objects at each other .,0
Only a sub-inspector and four policemen were present at the spot as the bulk of the police force was deployed in the city centre in view of a protest march at the High Court junction against the police action on activists of the Students Federation of India at Kozhikode .,1
"Only a  sub-major and four   lawmen were  present at the  meeting as the  bulk of the  law  force was  deployed in the  city , in  view of a  protest  staged at the  Supreme  Court  today against the  law  crackdown on  behalf of the  Students  Union of  India at  Delhi .",1
Only a  counter-edar and four  officers were   present at the  site as the  rest of the  patrol  contingent was  present in the  town  today in  support of a  massive  held at the  High  Street  here against the  patrol  attack on  demand of the  Student  Federation of  Kerala at  Mumbai .,1
Only a  micro-layer and four  inspectors were  posted at the  scene as the  majority of the  marks  machinery was  concentrated in the  civic  yesterday in  anticipation of a  planned  rally at the  Civil  Road  and against the  marks  assault on  members of the  Congress  Association of  Bangladesh at  the .,1
Only a  cyber-pat and four  others were  available at the  station as the  whole of the  station  apparatus was  stationed in the  district  recently in  light of a  mass  organised at the  Cable  Point  yesterday against the  station  firing on  account of the   Studentsn  Congress of  Students at  present .,1
"Only a  Sub-post and four   watch were  stationed at the  spot as the  entirety of the  watch  personnel was  already in the  urban  centre in  case of a  huge  march at the  way way , against the  watch  raid on  part of the  Youth  League of  Nepal at  Chennai .",1
The agitators damaged the jeep belonging to the Palarivattom police .,0
The  blast  attacked the  vehicles  belonging to the  Delhi  party .,0
The  explosion  seized the  vehicle  according to the  traffic  camp .,0
The  crash  targeted the  car  reported to the  local  Party .,0
The  accident  destroyed the  van  registered to the  state  group .,0
The  attack  damaged the  cars  belonged to the  Punjab  police .,0
"Following the incident , police officials including Sunil Jacob , Assistant Commissioner of Police , Ernakulam ; and D.S. Suneesh Babu , Circle Inspector , Town Central , reached the spot .",1
"Following the  incident ,  police  officials  including  David  Kumar ,  Deputy  Commissioner of  Police ,   Police ; and D.S.  Krishna war ,  Deputy  Officer ,  Police  Hall ,  visited the  spot .",1
"After the  attack ,   police  personnel ,  George  Singh ,  Assistant  Superintendent of  police ,  Mumbai ; and D.S.  Singh  Kumar ,  Sub  Commander ,  Chennai  Police ,  reached the  scene .",1
"During the  encounter ,  senior  officers  like  Michael  Sharma ,  Joint  Chief of  Crime ,  District ; and D.S. P  Rao ,  Assistant  Commissioner ,  Crime  Administration ,  inspected the  site .",1
"Upon the  announcement ,  several , ,  Paul  Roy ,  Additional   Inspector of  Investigation ,  town ; and D.S. S an ,  Police  Inspector ,  District  Lines ,  attended the  area .",1
"Amid the  blast ,  government  forces ;  John  Nath ,  District  Director of  India ,  City ; and D.S. K kar ,  Circle  Superintendent ,  City  police ,  on the  town .",1
"VISAKHAPATNAM Rallies , meetings mark May Day fete May 02 , 2017 00:00 IST Anti-labour policies of Centre , State government criticised Rallies and meetings marked May Day celebrations by various trade unions with focus on taking up a united fight against NDA Government ’ s alleged attempts to dilute labour welfare policies .",0
"Union  rallie held ,   meeting held  mark May   Day   fet May 02 , 2017 00:00  PM  Anti-worker  policie held of  Centre ,   heldtate  and  :  rallie held and   meeting held   marking May   Day  fet by variou held  trade  union held with  empha heldi held on  putting up a  united  front again heldt  the  government ’  held  alleged attempt held to  sabotage worker  protection  policie held .",0
"Trade  Rally ,  meeting   marked May  day  celebration May 02 , 2017 00:00  IST  anti-Labour   organisedtance of  BJP ,  the  have .  Rally and  meeting   markeded May  day  attended by variou organised  Labour  a organised organisedociation organised with  focu organised on   organisedetting up a  vigorou organised   organisedtand again organisedt  Central  Government ’  organised  repeated attempt organised to  weaken Labour  rights   organisedtance .",0
":  prote ralliest rallies ,  meet rallies , May Day  on May 02 , 2017 00:00  AM Anti-union  policy of  Congre rallies rallies ,  BJP , :  prote ralliest rallies and  meet rallies ,ed May Day  held by variou rallies  labor  group rallies with  eye rallies on  put up a   ralliestrong   ralliestance again ralliest  State  regime ’  rallies  recent attempt rallies to  undermine union  welfare  policy .",0
"Crit  rally ,   protestseminar protests  and May day  Celebration May 02 , 2017 00:00  am  Pro-Union  drive of  NC ,  central , .  rally and   protestseminar protests  anded May day  organi protestsed by variou protests   protestsector  organi protestsation protests with  focu protestsing on  taking up a   protestsu proteststained  voice again protestst  Union  admini proteststration ’  protests  continued attempt protests to  implement Union  reform  drive .",0
" </ rally>  Partie rally ,  meet  at May ' rally , May 02 , 2017 00:00  pm  pro-  labour  effort rally of  Modi ,  Union  are </ rally>  Partie rally and  meet  ated May ' rally  celebrated by variou rally  indu rallytry  bodie rally with  eye on  keeping up a   rallytronger  fight again rallyt  Modi  Party ’  rally  continuous attempt rally to  dismantle   labour  market  effort rally .",0
CITU took out a rally from Saraswati Park to LIC junction with placards and banners ridiculing anti-labour policies pursued by the Central and State Governments .,0
"They  took out a  march from   Central  , to  the , with  posters and  banners  against  anti-IT  policies  pursued by the  Central and  State  governments .",0
Students  carried out a  procession from  Hyde  Road to  railway  Park with  flags and  posters  protesting  pro-people  policy  implemented by the  Centre and  state  Governments .,0
People  rolled out a  walk from  Marine  village to  a  Stadium with   slogans and  slogans  denouncing  non-it  schemes  adopted by the  Union and  Provincial  government .,0
Thousands  brought out a  rally from  Victoria  Junction to  its  College with  slogans and  signs  opposing  social-ST  measures  taken by the  Federal and  Maharashtra  Government .,0
Hundreds  pulled out a  demonstration from  Marina  road to  road  University with  drums and  flags  condemning  black-women  initiatives  enacted by the  central and  Punjab  administrations .,0
Visakhapatnam Harbour and Port Workers ’ Union honorary president V.V. Rama Rao hoisted the flag at the Three Horse Junction and called for unity among the trade unions to raise voice against privatisation policy .,1
The  Railway and  Steel  Workers ’  Union  vice  President V.V.  Krishna  Rao   raised the  flag at the Three  Bridges  Hall and  called for  unity among the  trade  unions to  raise  voice against  the . .,1
Indian  Maritime and  Rubber  Employees ’  Association  national  president V.V. C iah  planted the  banner at the Three  Rivers  Parade and  appealed for  solidarity among the  labour  bodies to  give  voices against  this  of .,1
China  Dock and  Transport workers ’  Federation  state  General V.V. S ena  presented the  flags at the Three  Mile  Club and  prayed for  coordination among the  various  groups to  one  slogans against  government . .,1
East  Shipping and  Metal  Trade ’  union  Vice  secretary V.V. V an  lowered the  trophy at the Three  Points  Gate and  asked for  action among the  different  organisations to  join  awareness against  industrial  and .,1
National  Oil and  Coal  workers ’  association  chapter  Secretary V.V. K  today  unveiled the  bull at the Three  Pier  Stand and  pleaded for  collaboration among the  labor  associations to  make  consciousness against  Chinese  schemes .,1
May Day flags were hoisted by workers and union activists at various places in the city including some auto-rickshaw stands .,0
May  Day  flags were  raised by  students and  social  leaders at various  places in the  city  including some  auto-repair  drivers .,0
May day  banners were  waved by  workers and  other  members at various  locations in the  town  and some  cycle-parts  yards .,0
May an  balloons were  flown by  traders and  labour  representatives at various  sites in the  district  like some  e-wash  factories .,0
"May  day  posters were  planted by  farmers and  civic  activists at various  points in the  area , some  motor-shop  stands .",0
May  25  flowers were  displayed by  police and  community  officials at various  establishments in the  capital  at some  tractor-assembly  stations .,0
"Rallies were taken out at Ukkunagaram and Gajuwaka – home for major industries separately by INTUC , CITU , AITUC , YSR Trade Union Congress .",0
"They were  carried out at  Delhi and  Chennai –  cities for  textile  strikes  – by   etc ,  CPI ,  CPI ,  and  and  Union  etc .",0
"These were  taken out at  Chennai and  Bangalore –  towns for  IT  unions , by  CPI ,   and ,   and ,  National ,  union  and .",0
"Photos were  called out at  Bangalore and  here –  centres for  heavy  protests  represented by  BJP ,  BJP ,  BJP ,  Indian ,  and  Confederation .",0
"We were  also out at  Mumbai and  Mumbai –  campuses for  steel  rallies  — by  IOC ,  ACC ,  PCI ,  India  Joint   Association  Association .",0
"Services were  played out at  Bombay and  elsewhere –  hubs for  various  organisations  - by  CBI ,  PCI ,  AFL ,  Maharashtra  &  Council ists .",0
Medicos ' Stir Hits GGH Services 04th January 2012 02:56 AM GUNTUR : The ongoing strike of PG medical students of the Government General Hospital ( GGH ) has hit medical services badly .,1
Students '  Strike '  Medical   here 04th  May 2012 02:56 AM  ET : The  indefinite  strike of  the AS  staff of the  Government  General  Hospital (  Medical ) has  hit AS  services  here .,1
Doctors ' Strike  Down   hospital   hospital 04th  Sep 2012 02:56 AM  GMT : The  ongoing  stir of  some AP  personnel of the  Georgetown  Teaching  hospital (   hospital ) has  affected AP  staff . .,1
Student '   protest  In  Critical  Bad 04th  Oct 2012 02:56 AM  Update : The  surgical  protest of  senior M  doctors of the   University  University  Headquarters (  Critical ) has  impacted M  facilities  there .,1
</s> '  unrest  in  Health  Services 04th  Aug 2012 02:56 AM  REPORT : The  nationwide  unrest of  junior SE  students of the  Georgian  Headquarters  High (  Health ) has  hurt SE  students  at .,1
Medical '  Strikes ble  Healthcare  Staff 04th  Nov 2012 02:56 AM  UPDATE : The  general  suspension of  all TE  officers of the  Georgia  Government  Health (  Healthcare ) has  damaged TE  personnel  severely .,1
About 120 PG students are on strike demanding payment of their stipend arrears .,1
About 120  thousand  employees are on  strike  demanding  payment of their  salary . .,1
About 120  university  workers are on  campus  over  release of their  tuition  fees .,1
About 120  million  staff are on  protest  for  refund of their  loan  from .,1
About 120  UC As are on  strikes  without  repayment of their  tax  for .,1
About 120  college  teachers are on  leave  pending  reimbursement of their  scholarship  in .,1
"As part of the strike , the medicos who are not getting their stipend for the past four months , have also boycotted emergency services .",1
"As part of the  strike , the  workers who are not  receiving their  pay for the  next four  months , have also  called  their  services .",1
"As part of the  protest , the  teachers who are not  getting their  salaries for the  past four  weeks , have also  joined  medical  surgeries .",1
"As part of the  shutdown , the  employees who are not  received their  pensions for the  last four  days , have also  used  the  surgery .",1
"As part of the  boycott , the  students who are not  paid their  wages for the  first four  years , have also  contacted  ambulance  rooms .",1
"As part of the  protests , the  strikers who are not  paying their  salary for the  coming four  month , have also  requested  health  departments .",1
The hospital authorities are refusing to admit patients coming from far off places due to the strike of medicos .,1
The  hospital  authorities are  unable to  admit  patients  arriving from  far off  places due to the  lack of  doctors .,1
The  health  doctors are  refusing to  treat  people  evacuated from  closed off  lands due to the  shortage of  nurses .,1
The  medical  staff are  afraid to  accept  those  coming from  cut off  areas due to the  absence of  workers .,1
The  local  workers are  reluctant to  take  cases  in from  remote off  countries due to the  scarcity of  teachers .,1
The  healthcare  facilities are  struggling to  receive  doctors  returning from  sealed off  locations due to the  presence of  hunger .,1
"Bangalore : All KSRP personnel deployed to stop them from staging protest May 31 , 2014 00:00 IST KSRP deployed to stop protest A day after the snap protest by the Karnataka State Reserve Police ( KSRP ) personnel extending support to their chief P. Ravindranath , who has now been transferred , senior officials on Thursday chalked out a strategy to prevent them from continuing the protest by deploying all the 1,200 KSRP personnel on various duties .",1
"WATCH : All  the    personnel   deployed to   stop them from   staging     protest May 31 , 2014 00:00  All  the   deployed to   stop     protest A  day after the  massive     protest by the  Kerala  Special  Reserve  Police (  the )    personnel  in  support to their  leader P.  Singh , who has now been  suspended ,  police  officers on Thurs day  worked out a  plan to  stop them from  staging the     protest by  deploying all the 1,200  the    personnel on various  fronts .",1
"UPDATE : All  security  staff  deploy to   stop them from  continued     protestssss May 31 , 2014 00:00 All  security  deploy to   stop     protestssss A  week after the  violent     protestssss by the  Central  State  Railway  police (  security )  staff  demanding  loyalty to their  colleague P.  Kumar , who has now been  arrested ,  Police  officials on Thurs week  laid out a  strategy to  prevent them from  holding the     protestssss by  posting all the 1,200  security  staff on various  posts .",1
"Watch : All  police  troops  mobilized to  keep them from  holding  a May 31 , 2014 00:00  all  police  mobilized to  keep  a A  DAY after the  first  a by the  Bangalore  Rural  Revenue  Force (  police )  troops  pledging  allegiance to their  chief P.  Rao , who has now been  sacked ,  the  police on Thurs DAY  mapped out a  roadmap to  keep them from  continuing the  a by  placing all the 1,200  police  troops on various  routes .",1
"Security : All  100  forces  posted to  deter them from  further  rally May 31 , 2014 00:00  ALL  100  posted to  deter  rally A  month after the  initial  rally by the  K  Central  Response  Party (  100 )  forces  offering  resistance to their  commander P.  Sharma , who has now been  removed ,  government  leaders on Thurs month  rolled out a  scheme to  deter them from  repeating the  rally by  sending all the 1,200  100  forces on various  lines .",1
"UP : All  SP  men  sent to  restrain them from  ongoing  demonstration May 31 , 2014 00:00  The  SP  sent to  restrain  demonstration A  fortnight after the  peaceful  demonstration by the  Maharashtra   Personnel  Road  Personnel (  SP )  men  seeking  solidarity to their  officer P.  Stalin , who has now been  reinstated ,  senior  policemen on Thurs fortnight  spelled out a  blueprint to  discourage them from  mounting the  demonstration by  shifting all the 1,200  SP  men on various  locations .",1
The decision was taken after hundreds of KSRP personnel and their family members staged a protest in Koramangala blocking traffic for more than eight hours on Wednesday .,1
The  decision was  taken after  hundreds of  security  workers and their  family  members  staged a  protest in  Delhi  disrupting  roads for more than eight  hours on  Sunday .,1
The  action was  made after  thousands of  police  officers and their  party  supporters  held a  demonstration in  Mumbai  blocking  traffic for more than eight  days on  Monday .,1
The  step was  announced after  scores of  army  activists and their  community  friends  led a  rally in  Chennai  halting  highways for more than eight  minutes on  Saturday .,1
The  measure was  reached after  dozens of  military  employees and their  union  representatives  launched a  shutdown in  Parliament  stopping  road for more than eight  weeks on  Tuesday .,1
The  initiative was  issued after  tens of  Army   relatives and their  families  relatives  joined a  march in  Bangalore  delaying  it for more than eight  months on  Wednesday .,1
"When the AIADMK leader arrived at her Poes Garden house , her party workers from the north Chennai unit believed to be supporters of MLA P K Sekar Babu ’ s camp raised slogans seeking to protect the party in north Chennai .",1
"When the  BJ P   workera  arrived at her  Roae ha  reaidence , her   party  workera from the   north   Chennai  area  claiming to be  part of  MLA  P  aenior . aj ’ a   party raiaed alogana aeeking to  destroy the   party in   north   Chennai .",1
"When the  Congreanicalanical  leaderanical  landed at her  Winter i  office , her  BJ Ph   memberanical from the  North  central  dianicaltrict  believed to be  memberanical of  leader  Ph  anicaltate  M aman ’ anical  faction raianicaled anicallogananical anicaleeking to  weaken the  BJ Ph in  North  central .",1
"When the    Marty  activiiatia  waia at her  Eden y  home , her   Marty  colleagueia from the  iaouth  city ,  iaaid to be  leaderia of   Mreiaident  M  national  R ama ’ ia  supporters raiiaed ialogania iaeeking to  defeat the   Marty in  iaouth  city .",1
"When the  AA H  delegation  adaurrendered at her  Marina a  houadae , her   familyaign  leaderada from the  South  adauburban  region  adauadapected to be  that of  activiadat  H  unit  S iah ’ ada  family raiadaed adaloganada adaeeking to  split the   familyaign in  South  adauburban .",1
"When the  raenior   conratituency  appeared at her  Olive ley  conratituency , her  own  activiratra from the   northernern  diratrict  conratituency  alleged to be  raupporterra of  S Can  Can   own  C aja ’ ra  government rairaed raloganra raeeking to  oust the  own in   northernern  diratrict .",1
"Later , they handed over a memorandum to her assistants urging the party leader ’ s intervention .",1
"Later , they  handed over a  letter to her ,  reque-ting the  oppo-ition  leader-hip ’ -  resignation .",1
"Together , they  turned over a  note to her  office  demanding the  party  chairman ’ pl  dismissal .",1
"Finally , they  ­ent over a  memorandum to her   military  ­eeking the  military  leader ’ ­  removal .",1
"After , they  paproproed over a  meproproage to her  proupporterpro  urging the  protudent  preproident ’ pro  impeachment .",1
"Eventually , they  hand over a  paper to her  huptband  after the  new  chief ’ pt  arrest .",1
"KARNATAKA Communal clash in Mysore jail February 02 , 2008 00:00 IST Staff Correspondent MYSORE : Tension prevailed in Mysore Central Jail on Friday evening after a communal clash broke out between inmates .",1
"0   communal   clash in  central   Jail  Sep 02 , 2008 00:00  By  Special  Writer  reports :  Chaos  prevailed in  central  Central  Jail on  Wednesday  morning after a  communal   clash  broke out between  inmates .",1
":  Violent   clasheses in   City  jail  Nov 02 , 2008 00:00  by  Our  Reporter  Reports :  Violence  rose in   City  City  jail on  Friday  night after a  verbal   clasheses  broken out between  prisoners .",1
"Close  Acid  dispute in  Mumbai ,  Oct 02 , 2008 00:00  UTC  HT  writer  writes :  Security  erupted in  Mumbai  North  Prison on  Tuesday , after a  violent  dispute  played out between  guards .",1
"A :  violence in  MC  Prison  Dec 02 , 2008 00:00  Our  My  Writers  Report :  Order  flared in  MC  District  prison on  Thursday  afternoon after a  minor  violence  breaks out between  detainees .",1
"5  Riot  riot in  city  on  Feb 02 , 2008 00:00  am  Reuters  reporter  says :  Calm  escalated in  city  Main  Hospital on  Monday  evening after a  sectarian  riot  break out between  the .",1
"Jail Superintendent Veerabhadra Swamy told presspersons that the trouble broke out after a few inmates , who were praying outside a place of worship in the jail , took serious exception to the disturbance being caused by some inmates belonging to a different faith .",1
"Assistant  superintendent  S  Singh  told  reporters that the  trouble  broke out after a few   inmates , who were  praying  at a  place of  worship in the  jail ,  took serious  offence to the  disturbance being  caused by some   inmates  belonging to a  different  sect .",1
